Property;Induced;Confidence;T;GoldStandard;Same;MoreSpecific;LessSpecific
routeEnd;PopulatedPlace;9605;0.8;RouteOfTransportation;0;0;0
routeEnd;Settlement;8833;0.8;RouteOfTransportation;0;0;0
routeEnd;Settlement=ArchitecturalStructure;8833;0.8;RouteOfTransportation;0;0;0
routeEnd;Settlement=RouteOfTransportation;8833;0.8;RouteOfTransportation;0;0;0
routeEnd;Settlement=Infrastructure;8833;0.8;RouteOfTransportation;0;0;0
routeEnd;ArchitecturalStructure;10000;0.7;RouteOfTransportation;0;0;1
routeEnd;Infrastructure;10000;0.7;RouteOfTransportation;0;0;1
routeEnd;RouteOfTransportation;10000;0.7;RouteOfTransportation;1;0;0
routeEnd;Place;10000;0.7;RouteOfTransportation;0;0;1
routeEnd;Infrastructure=PopulatedPlace;9605;0.7;RouteOfTransportation;0;0;0
routeEnd;ArchitecturalStructure=PopulatedPlace;9605;0.7;RouteOfTransportation;0;0;0
routeEnd;RouteOfTransportation=PopulatedPlace;9605;0.7;RouteOfTransportation;0;0;0
routeEnd;PopulatedPlace;9605;0.7;RouteOfTransportation;0;0;0
routeEnd;Settlement;8833;0.7;RouteOfTransportation;0;0;0
routeEnd;Settlement=ArchitecturalStructure;8833;0.7;RouteOfTransportation;0;0;0
routeEnd;Settlement=RouteOfTransportation;8833;0.7;RouteOfTransportation;0;0;0
routeEnd;Settlement=Infrastructure;8833;0.7;RouteOfTransportation;0;0;0
routeEnd;ArchitecturalStructure;10000;0.6;RouteOfTransportation;0;0;1
routeEnd;Infrastructure;10000;0.6;RouteOfTransportation;0;0;1
routeEnd;RouteOfTransportation;10000;0.6;RouteOfTransportation;1;0;0
routeEnd;Place;10000;0.6;RouteOfTransportation;0;0;1
routeEnd;Infrastructure=PopulatedPlace;9605;0.6;RouteOfTransportation;0;0;0
routeEnd;ArchitecturalStructure=PopulatedPlace;9605;0.6;RouteOfTransportation;0;0;0
routeEnd;RouteOfTransportation=PopulatedPlace;9605;0.6;RouteOfTransportation;0;0;0
routeEnd;PopulatedPlace;9605;0.6;RouteOfTransportation;0;0;0
routeEnd;Settlement;8833;0.6;RouteOfTransportation;0;0;0
routeEnd;Settlement=ArchitecturalStructure;8833;0.6;RouteOfTransportation;0;0;0
routeEnd;Settlement=RouteOfTransportation;8833;0.6;RouteOfTransportation;0;0;0
routeEnd;Settlement=Infrastructure;8833;0.6;RouteOfTransportation;0;0;0
routeEnd;ArchitecturalStructure;10000;0.5;RouteOfTransportation;0;0;1
routeEnd;Infrastructure;10000;0.5;RouteOfTransportation;0;0;1
routeEnd;RouteOfTransportation;10000;0.5;RouteOfTransportation;1;0;0
routeEnd;Place;10000;0.5;RouteOfTransportation;0;0;1
routeEnd;Infrastructure=PopulatedPlace;9605;0.5;RouteOfTransportation;0;0;0
routeEnd;ArchitecturalStructure=PopulatedPlace;9605;0.5;RouteOfTransportation;0;0;0
routeEnd;RouteOfTransportation=PopulatedPlace;9605;0.5;RouteOfTransportation;0;0;0
routeEnd;PopulatedPlace;9605;0.5;RouteOfTransportation;0;0;0
routeEnd;Settlement;8833;0.5;RouteOfTransportation;0;0;0
routeEnd;Settlement=ArchitecturalStructure;8833;0.5;RouteOfTransportation;0;0;0
routeEnd;Settlement=RouteOfTransportation;8833;0.5;RouteOfTransportation;0;0;0
routeEnd;Settlement=Infrastructure;8833;0.5;RouteOfTransportation;0;0;0
routeEnd;RouteOfTransportation;10000;0.4;RouteOfTransportation;1;0;0
routeEnd;ArchitecturalStructure;10000;0.4;RouteOfTransportation;0;0;1
routeEnd;Infrastructure;10000;0.4;RouteOfTransportation;0;0;1
routeEnd;Place;10000;0.4;RouteOfTransportation;0;0;1
routeEnd;ArchitecturalStructure=PopulatedPlace;9605;0.4;RouteOfTransportation;0;0;0
routeEnd;PopulatedPlace;9605;0.4;RouteOfTransportation;0;0;0
routeEnd;Infrastructure=PopulatedPlace;9605;0.4;RouteOfTransportation;0;0;0
routeEnd;RouteOfTransportation=PopulatedPlace;9605;0.4;RouteOfTransportation;0;0;0
routeEnd;Settlement=ArchitecturalStructure;8833;0.4;RouteOfTransportation;0;0;0
routeEnd;Settlement=RouteOfTransportation;8833;0.4;RouteOfTransportation;0;0;0
routeEnd;Settlement;8833;0.4;RouteOfTransportation;0;0;0
routeEnd;Settlement=Infrastructure;8833;0.4;RouteOfTransportation;0;0;0
routeEnd;ArchitecturalStructure=City;4455;0.4;RouteOfTransportation;0;0;0
routeEnd;City;4455;0.4;RouteOfTransportation;0;0;0
routeEnd;City=RouteOfTransportation;4455;0.4;RouteOfTransportation;0;0;0
routeEnd;Infrastructure=City;4455;0.4;RouteOfTransportation;0;0;0
routeEnd;RouteOfTransportation;10000;0.3;RouteOfTransportation;1;0;0
routeEnd;ArchitecturalStructure;10000;0.3;RouteOfTransportation;0;0;1
routeEnd;Infrastructure;10000;0.3;RouteOfTransportation;0;0;1
routeEnd;Place;10000;0.3;RouteOfTransportation;0;0;1
routeEnd;ArchitecturalStructure=PopulatedPlace;9605;0.3;RouteOfTransportation;0;0;0
routeEnd;PopulatedPlace;9605;0.3;RouteOfTransportation;0;0;0
routeEnd;Infrastructure=PopulatedPlace;9605;0.3;RouteOfTransportation;0;0;0
routeEnd;RouteOfTransportation=PopulatedPlace;9605;0.3;RouteOfTransportation;0;0;0
routeEnd;Settlement=ArchitecturalStructure;8833;0.3;RouteOfTransportation;0;0;0
routeEnd;Settlement=RouteOfTransportation;8833;0.3;RouteOfTransportation;0;0;0
routeEnd;Settlement;8833;0.3;RouteOfTransportation;0;0;0
routeEnd;Settlement=Infrastructure;8833;0.3;RouteOfTransportation;0;0;0
routeEnd;ArchitecturalStructure=City;4455;0.3;RouteOfTransportation;0;0;0
routeEnd;City;4455;0.3;RouteOfTransportation;0;0;0
routeEnd;City=RouteOfTransportation;4455;0.3;RouteOfTransportation;0;0;0
routeEnd;Infrastructure=City;4455;0.3;RouteOfTransportation;0;0;0
routeEnd;RouteOfTransportation;10000;0.2;RouteOfTransportation;1;0;0
routeEnd;ArchitecturalStructure;10000;0.2;RouteOfTransportation;0;0;1
routeEnd;Infrastructure;10000;0.2;RouteOfTransportation;0;0;1
routeEnd;Place;10000;0.2;RouteOfTransportation;0;0;1
routeEnd;ArchitecturalStructure=PopulatedPlace;9605;0.2;RouteOfTransportation;0;0;0
routeEnd;PopulatedPlace;9605;0.2;RouteOfTransportation;0;0;0
routeEnd;Infrastructure=PopulatedPlace;9605;0.2;RouteOfTransportation;0;0;0
routeEnd;RouteOfTransportation=PopulatedPlace;9605;0.2;RouteOfTransportation;0;0;0
routeEnd;Settlement=ArchitecturalStructure;8833;0.2;RouteOfTransportation;0;0;0
routeEnd;Settlement=RouteOfTransportation;8833;0.2;RouteOfTransportation;0;0;0
routeEnd;Settlement;8833;0.2;RouteOfTransportation;0;0;0
routeEnd;Settlement=Infrastructure;8833;0.2;RouteOfTransportation;0;0;0
routeEnd;ArchitecturalStructure=City;4455;0.2;RouteOfTransportation;0;0;0
routeEnd;City;4455;0.2;RouteOfTransportation;0;0;0
routeEnd;City=RouteOfTransportation;4455;0.2;RouteOfTransportation;0;0;0
routeEnd;Infrastructure=City;4455;0.2;RouteOfTransportation;0;0;0
routeEnd;RouteOfTransportation;10000;0.1;RouteOfTransportation;1;0;0
routeEnd;ArchitecturalStructure;10000;0.1;RouteOfTransportation;0;0;1
routeEnd;Infrastructure;10000;0.1;RouteOfTransportation;0;0;1
routeEnd;Place;10000;0.1;RouteOfTransportation;0;0;1
routeEnd;ArchitecturalStructure=PopulatedPlace;9605;0.1;RouteOfTransportation;0;0;0
routeEnd;PopulatedPlace;9605;0.1;RouteOfTransportation;0;0;0
routeEnd;Infrastructure=PopulatedPlace;9605;0.1;RouteOfTransportation;0;0;0
routeEnd;RouteOfTransportation=PopulatedPlace;9605;0.1;RouteOfTransportation;0;0;0
routeEnd;Settlement=ArchitecturalStructure;8833;0.1;RouteOfTransportation;0;0;0
routeEnd;Settlement=RouteOfTransportation;8833;0.1;RouteOfTransportation;0;0;0
routeEnd;Settlement;8833;0.1;RouteOfTransportation;0;0;0
routeEnd;Settlement=Infrastructure;8833;0.1;RouteOfTransportation;0;0;0
routeEnd;ArchitecturalStructure=City;4455;0.1;RouteOfTransportation;0;0;0
routeEnd;City;4455;0.1;RouteOfTransportation;0;0;0
routeEnd;City=RouteOfTransportation;4455;0.1;RouteOfTransportation;0;0;0
routeEnd;Infrastructure=City;4455;0.1;RouteOfTransportation;0;0;0
routeEnd;ArchitecturalStructure=Town;1793;0.1;RouteOfTransportation;0;0;0
routeEnd;Town;1793;0.1;RouteOfTransportation;0;0;0
routeEnd;Town=Infrastructure;1793;0.1;RouteOfTransportation;0;0;0
routeEnd;Town=RouteOfTransportation;1793;0.1;RouteOfTransportation;0;0;0
routeEndLocation;Place;189;1.0;Place;1;0;0
routeEndLocation;Place;189;0.9;Place;1;0;0
routeEndLocation;Place;189;0.8;Place;1;0;0
routeEndLocation;Place;189;0.7;Place;1;0;0
routeEndLocation;PopulatedPlace;142;0.7;Place;0;1;0
routeEndLocation;Place;189;0.6;Place;1;0;0
routeEndLocation;PopulatedPlace;142;0.6;Place;0;1;0
routeEndLocation;Place;189;0.5;Place;1;0;0
routeEndLocation;PopulatedPlace;142;0.5;Place;0;1;0
routeEndLocation;Settlement;101;0.5;Place;0;1;0
routeEndLocation;Place;189;0.4;Place;1;0;0
routeEndLocation;PopulatedPlace;142;0.4;Place;0;1;0
routeEndLocation;Settlement;101;0.4;Place;0;1;0
routeEndLocation;Place;189;0.3;Place;1;0;0
routeEndLocation;PopulatedPlace;142;0.3;Place;0;1;0
routeEndLocation;Settlement;101;0.3;Place;0;1;0
routeEndLocation;Place;189;0.2;Place;1;0;0
routeEndLocation;PopulatedPlace;142;0.2;Place;0;1;0
routeEndLocation;Settlement;101;0.2;Place;0;1;0
routeEndLocation;ArchitecturalStructure;40;0.2;Place;0;1;0
routeEndLocation;Infrastructure;40;0.2;Place;0;1;0
routeEndLocation;Place;189;0.1;Place;1;0;0
routeEndLocation;PopulatedPlace;142;0.1;Place;0;1;0
routeEndLocation;Settlement;101;0.1;Place;0;1;0
routeEndLocation;ArchitecturalStructure;40;0.1;Place;0;1;0
routeEndLocation;Infrastructure;40;0.1;Place;0;1;0
routeEndLocation;AdministrativeRegion;23;0.1;Place;0;1;0
routeEndLocation;Region;23;0.1;Place;0;1;0
routeEndLocation;Station;22;0.1;Place;0;1;0
routeJunction;ArchitecturalStructure;10000;1.0;RouteOfTransportation;0;0;1
routeJunction;Infrastructure;10000;1.0;RouteOfTransportation;0;0;1
routeJunction;RouteOfTransportation;10000;1.0;RouteOfTransportation;1;0;0
routeJunction;Place;10000;1.0;RouteOfTransportation;0;0;1
routeJunction;ArchitecturalStructure;10000;0.9;RouteOfTransportation;0;0;1
routeJunction;Infrastructure;10000;0.9;RouteOfTransportation;0;0;1
routeJunction;RouteOfTransportation;10000;0.9;RouteOfTransportation;1;0;0
routeJunction;Place;10000;0.9;RouteOfTransportation;0;0;1
routeJunction;Infrastructure=PopulatedPlace;9595;0.9;RouteOfTransportation;0;0;0
routeJunction;ArchitecturalStructure=PopulatedPlace;9595;0.9;RouteOfTransportation;0;0;0
routeJunction;RouteOfTransportation=PopulatedPlace;9595;0.9;RouteOfTransportation;0;0;0
routeJunction;PopulatedPlace;9595;0.9;RouteOfTransportation;0;0;0
routeJunction;Settlement;9490;0.9;RouteOfTransportation;0;0;0
routeJunction;Settlement=ArchitecturalStructure;9490;0.9;RouteOfTransportation;0;0;0
routeJunction;Settlement=RouteOfTransportation;9490;0.9;RouteOfTransportation;0;0;0
routeJunction;Settlement=Infrastructure;9490;0.9;RouteOfTransportation;0;0;0
routeJunction;ArchitecturalStructure;10000;0.8;RouteOfTransportation;0;0;1
routeJunction;Infrastructure;10000;0.8;RouteOfTransportation;0;0;1
routeJunction;RouteOfTransportation;10000;0.8;RouteOfTransportation;1;0;0
routeJunction;Place;10000;0.8;RouteOfTransportation;0;0;1
routeJunction;Infrastructure=PopulatedPlace;9595;0.8;RouteOfTransportation;0;0;0
routeJunction;ArchitecturalStructure=PopulatedPlace;9595;0.8;RouteOfTransportation;0;0;0
routeJunction;RouteOfTransportation=PopulatedPlace;9595;0.8;RouteOfTransportation;0;0;0
routeJunction;PopulatedPlace;9595;0.8;RouteOfTransportation;0;0;0
routeJunction;Settlement;9490;0.8;RouteOfTransportation;0;0;0
routeJunction;Settlement=ArchitecturalStructure;9490;0.8;RouteOfTransportation;0;0;0
routeJunction;Settlement=RouteOfTransportation;9490;0.8;RouteOfTransportation;0;0;0
routeJunction;Settlement=Infrastructure;9490;0.8;RouteOfTransportation;0;0;0
routeJunction;ArchitecturalStructure;10000;0.7;RouteOfTransportation;0;0;1
routeJunction;Infrastructure;10000;0.7;RouteOfTransportation;0;0;1
routeJunction;RouteOfTransportation;10000;0.7;RouteOfTransportation;1;0;0
routeJunction;Place;10000;0.7;RouteOfTransportation;0;0;1
routeJunction;Infrastructure=PopulatedPlace;9595;0.7;RouteOfTransportation;0;0;0
routeJunction;ArchitecturalStructure=PopulatedPlace;9595;0.7;RouteOfTransportation;0;0;0
routeJunction;RouteOfTransportation=PopulatedPlace;9595;0.7;RouteOfTransportation;0;0;0
routeJunction;PopulatedPlace;9595;0.7;RouteOfTransportation;0;0;0
routeJunction;Settlement;9490;0.7;RouteOfTransportation;0;0;0
routeJunction;Settlement=ArchitecturalStructure;9490;0.7;RouteOfTransportation;0;0;0
routeJunction;Settlement=RouteOfTransportation;9490;0.7;RouteOfTransportation;0;0;0
routeJunction;Settlement=Infrastructure;9490;0.7;RouteOfTransportation;0;0;0
routeJunction;ArchitecturalStructure;10000;0.6;RouteOfTransportation;0;0;1
routeJunction;Infrastructure;10000;0.6;RouteOfTransportation;0;0;1
routeJunction;RouteOfTransportation;10000;0.6;RouteOfTransportation;1;0;0
routeJunction;Place;10000;0.6;RouteOfTransportation;0;0;1
routeJunction;Infrastructure=PopulatedPlace;9595;0.6;RouteOfTransportation;0;0;0
routeJunction;ArchitecturalStructure=PopulatedPlace;9595;0.6;RouteOfTransportation;0;0;0
routeJunction;RouteOfTransportation=PopulatedPlace;9595;0.6;RouteOfTransportation;0;0;0
routeJunction;PopulatedPlace;9595;0.6;RouteOfTransportation;0;0;0
routeJunction;Settlement;9490;0.6;RouteOfTransportation;0;0;0
routeJunction;Settlement=ArchitecturalStructure;9490;0.6;RouteOfTransportation;0;0;0
routeJunction;Settlement=RouteOfTransportation;9490;0.6;RouteOfTransportation;0;0;0
routeJunction;Settlement=Infrastructure;9490;0.6;RouteOfTransportation;0;0;0
routeJunction;RouteOfTransportation;10000;0.5;RouteOfTransportation;1;0;0
routeJunction;ArchitecturalStructure;10000;0.5;RouteOfTransportation;0;0;1
routeJunction;Infrastructure;10000;0.5;RouteOfTransportation;0;0;1
routeJunction;Place;10000;0.5;RouteOfTransportation;0;0;1
routeJunction;ArchitecturalStructure=PopulatedPlace;9595;0.5;RouteOfTransportation;0;0;0
routeJunction;PopulatedPlace;9595;0.5;RouteOfTransportation;0;0;0
routeJunction;Infrastructure=PopulatedPlace;9595;0.5;RouteOfTransportation;0;0;0
routeJunction;RouteOfTransportation=PopulatedPlace;9595;0.5;RouteOfTransportation;0;0;0
routeJunction;Settlement=ArchitecturalStructure;9490;0.5;RouteOfTransportation;0;0;0
routeJunction;Settlement=RouteOfTransportation;9490;0.5;RouteOfTransportation;0;0;0
routeJunction;Settlement;9490;0.5;RouteOfTransportation;0;0;0
routeJunction;Settlement=Infrastructure;9490;0.5;RouteOfTransportation;0;0;0
routeJunction;ArchitecturalStructure=City;5494;0.5;RouteOfTransportation;0;0;0
routeJunction;City;5494;0.5;RouteOfTransportation;0;0;0
routeJunction;City=RouteOfTransportation;5494;0.5;RouteOfTransportation;0;0;0
routeJunction;Infrastructure=City;5494;0.5;RouteOfTransportation;0;0;0
routeJunction;RouteOfTransportation;10000;0.4;RouteOfTransportation;1;0;0
routeJunction;ArchitecturalStructure;10000;0.4;RouteOfTransportation;0;0;1
routeJunction;Infrastructure;10000;0.4;RouteOfTransportation;0;0;1
routeJunction;Place;10000;0.4;RouteOfTransportation;0;0;1
routeJunction;ArchitecturalStructure=PopulatedPlace;9595;0.4;RouteOfTransportation;0;0;0
routeJunction;PopulatedPlace;9595;0.4;RouteOfTransportation;0;0;0
routeJunction;Infrastructure=PopulatedPlace;9595;0.4;RouteOfTransportation;0;0;0
routeJunction;RouteOfTransportation=PopulatedPlace;9595;0.4;RouteOfTransportation;0;0;0
routeJunction;Settlement=ArchitecturalStructure;9490;0.4;RouteOfTransportation;0;0;0
routeJunction;Settlement=RouteOfTransportation;9490;0.4;RouteOfTransportation;0;0;0
routeJunction;Settlement;9490;0.4;RouteOfTransportation;0;0;0
routeJunction;Settlement=Infrastructure;9490;0.4;RouteOfTransportation;0;0;0
routeJunction;ArchitecturalStructure=City;5494;0.4;RouteOfTransportation;0;0;0
routeJunction;City;5494;0.4;RouteOfTransportation;0;0;0
routeJunction;City=RouteOfTransportation;5494;0.4;RouteOfTransportation;0;0;0
routeJunction;Infrastructure=City;5494;0.4;RouteOfTransportation;0;0;0
routeJunction;RouteOfTransportation;10000;0.3;RouteOfTransportation;1;0;0
routeJunction;ArchitecturalStructure;10000;0.3;RouteOfTransportation;0;0;1
routeJunction;Infrastructure;10000;0.3;RouteOfTransportation;0;0;1
routeJunction;Place;10000;0.3;RouteOfTransportation;0;0;1
routeJunction;ArchitecturalStructure=PopulatedPlace;9595;0.3;RouteOfTransportation;0;0;0
routeJunction;PopulatedPlace;9595;0.3;RouteOfTransportation;0;0;0
routeJunction;Infrastructure=PopulatedPlace;9595;0.3;RouteOfTransportation;0;0;0
routeJunction;RouteOfTransportation=PopulatedPlace;9595;0.3;RouteOfTransportation;0;0;0
routeJunction;Settlement=ArchitecturalStructure;9490;0.3;RouteOfTransportation;0;0;0
routeJunction;Settlement=RouteOfTransportation;9490;0.3;RouteOfTransportation;0;0;0
routeJunction;Settlement;9490;0.3;RouteOfTransportation;0;0;0
routeJunction;Settlement=Infrastructure;9490;0.3;RouteOfTransportation;0;0;0
routeJunction;ArchitecturalStructure=City;5494;0.3;RouteOfTransportation;0;0;0
routeJunction;City;5494;0.3;RouteOfTransportation;0;0;0
routeJunction;City=RouteOfTransportation;5494;0.3;RouteOfTransportation;0;0;0
routeJunction;Infrastructure=City;5494;0.3;RouteOfTransportation;0;0;0
routeJunction;RouteOfTransportation;10000;0.2;RouteOfTransportation;1;0;0
routeJunction;ArchitecturalStructure;10000;0.2;RouteOfTransportation;0;0;1
routeJunction;Infrastructure;10000;0.2;RouteOfTransportation;0;0;1
routeJunction;Place;10000;0.2;RouteOfTransportation;0;0;1
routeJunction;ArchitecturalStructure=PopulatedPlace;9595;0.2;RouteOfTransportation;0;0;0
routeJunction;PopulatedPlace;9595;0.2;RouteOfTransportation;0;0;0
routeJunction;Infrastructure=PopulatedPlace;9595;0.2;RouteOfTransportation;0;0;0
routeJunction;RouteOfTransportation=PopulatedPlace;9595;0.2;RouteOfTransportation;0;0;0
routeJunction;Settlement=ArchitecturalStructure;9490;0.2;RouteOfTransportation;0;0;0
routeJunction;Settlement=RouteOfTransportation;9490;0.2;RouteOfTransportation;0;0;0
routeJunction;Settlement;9490;0.2;RouteOfTransportation;0;0;0
routeJunction;Settlement=Infrastructure;9490;0.2;RouteOfTransportation;0;0;0
routeJunction;ArchitecturalStructure=City;5494;0.2;RouteOfTransportation;0;0;0
routeJunction;City;5494;0.2;RouteOfTransportation;0;0;0
routeJunction;City=RouteOfTransportation;5494;0.2;RouteOfTransportation;0;0;0
routeJunction;Infrastructure=City;5494;0.2;RouteOfTransportation;0;0;0
routeJunction;RouteOfTransportation;10000;0.1;RouteOfTransportation;1;0;0
routeJunction;ArchitecturalStructure;10000;0.1;RouteOfTransportation;0;0;1
routeJunction;Infrastructure;10000;0.1;RouteOfTransportation;0;0;1
routeJunction;Place;10000;0.1;RouteOfTransportation;0;0;1
routeJunction;ArchitecturalStructure=PopulatedPlace;9595;0.1;RouteOfTransportation;0;0;0
routeJunction;PopulatedPlace;9595;0.1;RouteOfTransportation;0;0;0
routeJunction;Infrastructure=PopulatedPlace;9595;0.1;RouteOfTransportation;0;0;0
routeJunction;RouteOfTransportation=PopulatedPlace;9595;0.1;RouteOfTransportation;0;0;0
routeJunction;Settlement=ArchitecturalStructure;9490;0.1;RouteOfTransportation;0;0;0
routeJunction;Settlement=RouteOfTransportation;9490;0.1;RouteOfTransportation;0;0;0
routeJunction;Settlement;9490;0.1;RouteOfTransportation;0;0;0
routeJunction;Settlement=Infrastructure;9490;0.1;RouteOfTransportation;0;0;0
routeJunction;ArchitecturalStructure=City;5494;0.1;RouteOfTransportation;0;0;0
routeJunction;City;5494;0.1;RouteOfTransportation;0;0;0
routeJunction;City=RouteOfTransportation;5494;0.1;RouteOfTransportation;0;0;0
routeJunction;Infrastructure=City;5494;0.1;RouteOfTransportation;0;0;0
routeJunction;ArchitecturalStructure=Town;1762;0.1;RouteOfTransportation;0;0;0
routeJunction;Town;1762;0.1;RouteOfTransportation;0;0;0
routeJunction;Town=Infrastructure;1762;0.1;RouteOfTransportation;0;0;0
routeJunction;Town=RouteOfTransportation;1762;0.1;RouteOfTransportation;0;0;0
routeStart;ArchitecturalStructure;10000;1.0;RouteOfTransportation;0;0;1
routeStart;Infrastructure;10000;1.0;RouteOfTransportation;0;0;1
routeStart;RouteOfTransportation;10000;1.0;RouteOfTransportation;1;0;0
routeStart;Place;10000;1.0;RouteOfTransportation;0;0;1
routeStart;ArchitecturalStructure;10000;0.9;RouteOfTransportation;0;0;1
routeStart;Infrastructure;10000;0.9;RouteOfTransportation;0;0;1
routeStart;RouteOfTransportation;10000;0.9;RouteOfTransportation;1;0;0
routeStart;Place;10000;0.9;RouteOfTransportation;0;0;1
routeStart;Infrastructure=PopulatedPlace;9704;0.9;RouteOfTransportation;0;0;0
routeStart;ArchitecturalStructure=PopulatedPlace;9704;0.9;RouteOfTransportation;0;0;0
routeStart;RouteOfTransportation=PopulatedPlace;9704;0.9;RouteOfTransportation;0;0;0
routeStart;PopulatedPlace;9704;0.9;RouteOfTransportation;0;0;0
routeStart;Settlement;9057;0.9;RouteOfTransportation;0;0;0
routeStart;Settlement=ArchitecturalStructure;9057;0.9;RouteOfTransportation;0;0;0
routeStart;Settlement=RouteOfTransportation;9057;0.9;RouteOfTransportation;0;0;0
routeStart;Settlement=Infrastructure;9057;0.9;RouteOfTransportation;0;0;0
routeStart;ArchitecturalStructure;10000;0.8;RouteOfTransportation;0;0;1
routeStart;Infrastructure;10000;0.8;RouteOfTransportation;0;0;1
routeStart;RouteOfTransportation;10000;0.8;RouteOfTransportation;1;0;0
routeStart;Place;10000;0.8;RouteOfTransportation;0;0;1
routeStart;Infrastructure=PopulatedPlace;9704;0.8;RouteOfTransportation;0;0;0
routeStart;ArchitecturalStructure=PopulatedPlace;9704;0.8;RouteOfTransportation;0;0;0
routeStart;RouteOfTransportation=PopulatedPlace;9704;0.8;RouteOfTransportation;0;0;0
routeStart;PopulatedPlace;9704;0.8;RouteOfTransportation;0;0;0
routeStart;Settlement;9057;0.8;RouteOfTransportation;0;0;0
routeStart;Settlement=ArchitecturalStructure;9057;0.8;RouteOfTransportation;0;0;0
routeStart;Settlement=RouteOfTransportation;9057;0.8;RouteOfTransportation;0;0;0
routeStart;Settlement=Infrastructure;9057;0.8;RouteOfTransportation;0;0;0
routeStart;ArchitecturalStructure;10000;0.7;RouteOfTransportation;0;0;1
routeStart;Infrastructure;10000;0.7;RouteOfTransportation;0;0;1
routeStart;RouteOfTransportation;10000;0.7;RouteOfTransportation;1;0;0
routeStart;Place;10000;0.7;RouteOfTransportation;0;0;1
routeStart;Infrastructure=PopulatedPlace;9704;0.7;RouteOfTransportation;0;0;0
routeStart;ArchitecturalStructure=PopulatedPlace;9704;0.7;RouteOfTransportation;0;0;0
routeStart;RouteOfTransportation=PopulatedPlace;9704;0.7;RouteOfTransportation;0;0;0
routeStart;PopulatedPlace;9704;0.7;RouteOfTransportation;0;0;0
routeStart;Settlement;9057;0.7;RouteOfTransportation;0;0;0
routeStart;Settlement=ArchitecturalStructure;9057;0.7;RouteOfTransportation;0;0;0
routeStart;Settlement=RouteOfTransportation;9057;0.7;RouteOfTransportation;0;0;0
routeStart;Settlement=Infrastructure;9057;0.7;RouteOfTransportation;0;0;0
routeStart;ArchitecturalStructure;10000;0.6;RouteOfTransportation;0;0;1
routeStart;Infrastructure;10000;0.6;RouteOfTransportation;0;0;1
routeStart;RouteOfTransportation;10000;0.6;RouteOfTransportation;1;0;0
routeStart;Place;10000;0.6;RouteOfTransportation;0;0;1
routeStart;Infrastructure=PopulatedPlace;9704;0.6;RouteOfTransportation;0;0;0
routeStart;ArchitecturalStructure=PopulatedPlace;9704;0.6;RouteOfTransportation;0;0;0
