Property;Induced;Confidence;T;GoldStandard;Same;MoreSpecific;LessSpecific
notableCommander;Person;5903;0.9;Person;1;0;0
notableCommander;Agent;5903;0.8;Person;0;0;1
notableCommander;Person;5903;0.8;Person;1;0;0
notableCommander;Agent;5903;0.7;Person;0;0;1
notableCommander;Person;5903;0.7;Person;1;0;0
notableCommander;Agent;5903;0.6;Person;0;0;1
notableCommander;Person;5903;0.6;Person;1;0;0
notableCommander;Agent;5903;0.5;Person;0;0;1
notableCommander;Person;5903;0.5;Person;1;0;0
notableCommander;MilitaryPerson;3519;0.5;Person;0;1;0
notableCommander;Agent;5903;0.4;Person;0;0;1
notableCommander;Person;5903;0.4;Person;1;0;0
notableCommander;MilitaryPerson;3519;0.4;Person;0;1;0
notableCommander;Agent;5903;0.3;Person;0;0;1
notableCommander;Person;5903;0.3;Person;1;0;0
notableCommander;MilitaryPerson;3519;0.3;Person;0;1;0
notableCommander;Agent;5903;0.2;Person;0;0;1
notableCommander;Person;5903;0.2;Person;1;0;0
notableCommander;MilitaryPerson;3519;0.2;Person;0;1;0
notableCommander;Agent;5903;0.1;Person;0;0;1
notableCommander;Person;5903;0.1;Person;1;0;0
notableCommander;MilitaryPerson;3519;0.1;Person;0;1;0
custodian;Agent;1;1.0;Person;0;0;1
custodian;AmericanFootballPlayer;1;1.0;Person;0;1;0
custodian;GridironFootballPlayer;1;1.0;Person;0;1;0
custodian;Person;1;1.0;Person;1;0;0
custodian;Athlete;1;1.0;Person;0;1;0
custodian;Agent;1;0.9;Person;0;0;1
custodian;AmericanFootballPlayer;1;0.9;Person;0;1;0
custodian;GridironFootballPlayer;1;0.9;Person;0;1;0
custodian;Person;1;0.9;Person;1;0;0
custodian;Athlete;1;0.9;Person;0;1;0
custodian;Agent;1;0.8;Person;0;0;1
custodian;AmericanFootballPlayer;1;0.8;Person;0;1;0
custodian;GridironFootballPlayer;1;0.8;Person;0;1;0
custodian;Person;1;0.8;Person;1;0;0
custodian;Athlete;1;0.8;Person;0;1;0
custodian;Agent;1;0.7;Person;0;0;1
custodian;AmericanFootballPlayer;1;0.7;Person;0;1;0
custodian;GridironFootballPlayer;1;0.7;Person;0;1;0
custodian;Person;1;0.7;Person;1;0;0
custodian;Athlete;1;0.7;Person;0;1;0
custodian;Agent;1;0.6;Person;0;0;1
custodian;AmericanFootballPlayer;1;0.6;Person;0;1;0
custodian;GridironFootballPlayer;1;0.6;Person;0;1;0
custodian;Person;1;0.6;Person;1;0;0
custodian;Athlete;1;0.6;Person;0;1;0
custodian;Agent;1;0.5;Person;0;0;1
custodian;AmericanFootballPlayer;1;0.5;Person;0;1;0
custodian;GridironFootballPlayer;1;0.5;Person;0;1;0
custodian;Person;1;0.5;Person;1;0;0
custodian;Athlete;1;0.5;Person;0;1;0
custodian;Agent;1;0.4;Person;0;0;1
custodian;AmericanFootballPlayer;1;0.4;Person;0;1;0
custodian;GridironFootballPlayer;1;0.4;Person;0;1;0
custodian;Person;1;0.4;Person;1;0;0
custodian;Athlete;1;0.4;Person;0;1;0
custodian;Agent;1;0.3;Person;0;0;1
custodian;AmericanFootballPlayer;1;0.3;Person;0;1;0
custodian;GridironFootballPlayer;1;0.3;Person;0;1;0
custodian;Person;1;0.3;Person;1;0;0
custodian;Athlete;1;0.3;Person;0;1;0
custodian;Agent;1;0.2;Person;0;0;1
custodian;AmericanFootballPlayer;1;0.2;Person;0;1;0
custodian;GridironFootballPlayer;1;0.2;Person;0;1;0
custodian;Person;1;0.2;Person;1;0;0
custodian;Athlete;1;0.2;Person;0;1;0
custodian;Agent;1;0.1;Person;0;0;1
custodian;AmericanFootballPlayer;1;0.1;Person;0;1;0
custodian;GridironFootballPlayer;1;0.1;Person;0;1;0
custodian;Person;1;0.1;Person;1;0;0
custodian;Athlete;1;0.1;Person;0;1;0
instrument;Device;10000;1.0;Instrument;0;0;1
instrument;Instrument;10000;1.0;Instrument;1;0;0
instrument;Device;10000;0.9;Instrument;0;0;1
instrument;Instrument;10000;0.9;Instrument;1;0;0
instrument;Device;10000;0.8;Instrument;0;0;1
instrument;Instrument;10000;0.8;Instrument;1;0;0
instrument;Device;10000;0.7;Instrument;0;0;1
instrument;Instrument;10000;0.7;Instrument;1;0;0
instrument;Device;10000;0.6;Instrument;0;0;1
instrument;Instrument;10000;0.6;Instrument;1;0;0
instrument;Device;10000;0.5;Instrument;0;0;1
instrument;Instrument;10000;0.5;Instrument;1;0;0
instrument;Agent;5210;0.5;Instrument;0;0;0
instrument;Agent=Instrument;5210;0.5;Instrument;0;0;0
instrument;Agent=Device;5210;0.5;Instrument;0;0;0
instrument;Device;10000;0.4;Instrument;0;0;1
instrument;Instrument;10000;0.4;Instrument;1;0;0
instrument;Agent;5210;0.4;Instrument;0;0;0
instrument;Agent=Instrument;5210;0.4;Instrument;0;0;0
instrument;Agent=Device;5210;0.4;Instrument;0;0;0
instrument;Device;10000;0.3;Instrument;0;0;1
instrument;Instrument;10000;0.3;Instrument;1;0;0
instrument;Agent;5210;0.3;Instrument;0;0;0
instrument;Agent=Instrument;5210;0.3;Instrument;0;0;0
instrument;Agent=Device;5210;0.3;Instrument;0;0;0
instrument;Device;10000;0.2;Instrument;0;0;1
instrument;Instrument;10000;0.2;Instrument;1;0;0
instrument;Agent;5210;0.2;Instrument;0;0;0
instrument;Agent=Instrument;5210;0.2;Instrument;0;0;0
instrument;Agent=Device;5210;0.2;Instrument;0;0;0
instrument;Work;2526;0.2;Instrument;0;0;0
instrument;Device=Work;2526;0.2;Instrument;0;0;0
instrument;Work=Instrument;2526;0.2;Instrument;0;0;0
instrument;WrittenWork=Device;2493;0.2;Instrument;0;0;0
instrument;WrittenWork=Instrument;2493;0.2;Instrument;0;0;0
instrument;WrittenWork;2493;0.2;Instrument;0;0;0
instrument;Device=Book;2493;0.2;Instrument;0;0;0
instrument;Book=Instrument;2493;0.2;Instrument;0;0;0
instrument;Book;2493;0.2;Instrument;0;0;0
instrument;Device;10000;0.1;Instrument;0;0;1
instrument;Instrument;10000;0.1;Instrument;1;0;0
instrument;Agent;5210;0.1;Instrument;0;0;0
instrument;Agent=Instrument;5210;0.1;Instrument;0;0;0
instrument;Agent=Device;5210;0.1;Instrument;0;0;0
instrument;Work;2526;0.1;Instrument;0;0;0
instrument;Device=Work;2526;0.1;Instrument;0;0;0
instrument;Work=Instrument;2526;0.1;Instrument;0;0;0
instrument;WrittenWork=Device;2493;0.1;Instrument;0;0;0
instrument;WrittenWork=Instrument;2493;0.1;Instrument;0;0;0
instrument;WrittenWork;2493;0.1;Instrument;0;0;0
instrument;Device=Book;2493;0.1;Instrument;0;0;0
instrument;Book=Instrument;2493;0.1;Instrument;0;0;0
instrument;Book;2493;0.1;Instrument;0;0;0
aircraftHelicopterMultirole;MeanOfTransportation;32;1.0;MeanOfTransportation;1;0;0
aircraftHelicopterMultirole;Aircraft;32;1.0;MeanOfTransportation;0;1;0
aircraftHelicopterMultirole;MeanOfTransportation;32;0.9;MeanOfTransportation;1;0;0
aircraftHelicopterMultirole;Aircraft;32;0.9;MeanOfTransportation;0;1;0
aircraftHelicopterMultirole;MeanOfTransportation;32;0.8;MeanOfTransportation;1;0;0
aircraftHelicopterMultirole;Aircraft;32;0.8;MeanOfTransportation;0;1;0
aircraftHelicopterMultirole;MeanOfTransportation;32;0.7;MeanOfTransportation;1;0;0
aircraftHelicopterMultirole;Aircraft;32;0.7;MeanOfTransportation;0;1;0
aircraftHelicopterMultirole;MeanOfTransportation;32;0.6;MeanOfTransportation;1;0;0
aircraftHelicopterMultirole;Aircraft;32;0.6;MeanOfTransportation;0;1;0
aircraftHelicopterMultirole;MeanOfTransportation;32;0.5;MeanOfTransportation;1;0;0
aircraftHelicopterMultirole;Aircraft;32;0.5;MeanOfTransportation;0;1;0
aircraftHelicopterMultirole;MeanOfTransportation;32;0.4;MeanOfTransportation;1;0;0
aircraftHelicopterMultirole;Aircraft;32;0.4;MeanOfTransportation;0;1;0
aircraftHelicopterMultirole;MeanOfTransportation;32;0.3;MeanOfTransportation;1;0;0
aircraftHelicopterMultirole;Aircraft;32;0.3;MeanOfTransportation;0;1;0
aircraftHelicopterMultirole;MeanOfTransportation;32;0.2;MeanOfTransportation;1;0;0
aircraftHelicopterMultirole;Aircraft;32;0.2;MeanOfTransportation;0;1;0
aircraftHelicopterMultirole;MeanOfTransportation;32;0.1;MeanOfTransportation;1;0;0
aircraftHelicopterMultirole;Aircraft;32;0.1;MeanOfTransportation;0;1;0
countryWithFirstSatelliteLaunched;Country;11;1.0;Country;1;0;0
countryWithFirstSatelliteLaunched;PopulatedPlace;11;1.0;Country;0;0;1
countryWithFirstSatelliteLaunched;Place;11;1.0;Country;0;0;1
countryWithFirstSatelliteLaunched;Country;11;0.9;Country;1;0;0
countryWithFirstSatelliteLaunched;PopulatedPlace;11;0.9;Country;0;0;1
countryWithFirstSatelliteLaunched;Place;11;0.9;Country;0;0;1
countryWithFirstSatelliteLaunched;Country;11;0.8;Country;1;0;0
countryWithFirstSatelliteLaunched;PopulatedPlace;11;0.8;Country;0;0;1
countryWithFirstSatelliteLaunched;Place;11;0.8;Country;0;0;1
countryWithFirstSatelliteLaunched;Country;11;0.7;Country;1;0;0
countryWithFirstSatelliteLaunched;PopulatedPlace;11;0.7;Country;0;0;1
countryWithFirstSatelliteLaunched;Place;11;0.7;Country;0;0;1
countryWithFirstSatelliteLaunched;Country;11;0.6;Country;1;0;0
countryWithFirstSatelliteLaunched;PopulatedPlace;11;0.6;Country;0;0;1
countryWithFirstSatelliteLaunched;Place;11;0.6;Country;0;0;1
countryWithFirstSatelliteLaunched;PopulatedPlace;11;0.5;Country;0;0;1
countryWithFirstSatelliteLaunched;Country;11;0.5;Country;1;0;0
countryWithFirstSatelliteLaunched;Place;11;0.5;Country;0;0;1
countryWithFirstSatelliteLaunched;Agent;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist=PopulatedPlace;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;Person=PopulatedPlace;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist=Country;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist=Place;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;Agent=Country;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;Country=Person;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;Agent=Place;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;Agent=PopulatedPlace;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist=PopulatedPlace;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;Person=Place;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist=Country;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;Person;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist=Place;6;0.5;Country;0;0;0
countryWithFirstSatelliteLaunched;PopulatedPlace;11;0.4;Country;0;0;1
countryWithFirstSatelliteLaunched;Country;11;0.4;Country;1;0;0
countryWithFirstSatelliteLaunched;Place;11;0.4;Country;0;0;1
countryWithFirstSatelliteLaunched;Agent;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist=PopulatedPlace;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;Person=PopulatedPlace;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist=Country;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist=Place;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;Agent=Country;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;Country=Person;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;Agent=Place;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;Agent=PopulatedPlace;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist=PopulatedPlace;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;Person=Place;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist=Country;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;Person;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist=Place;6;0.4;Country;0;0;0
countryWithFirstSatelliteLaunched;PopulatedPlace;11;0.3;Country;0;0;1
countryWithFirstSatelliteLaunched;Country;11;0.3;Country;1;0;0
countryWithFirstSatelliteLaunched;Place;11;0.3;Country;0;0;1
countryWithFirstSatelliteLaunched;Agent;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist=PopulatedPlace;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;Person=PopulatedPlace;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist=Country;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist=Place;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;Agent=Country;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;Country=Person;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;Agent=Place;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;Agent=PopulatedPlace;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist=PopulatedPlace;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;Person=Place;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist=Country;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;Person;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist=Place;6;0.3;Country;0;0;0
countryWithFirstSatelliteLaunched;PopulatedPlace;11;0.2;Country;0;0;1
countryWithFirstSatelliteLaunched;Country;11;0.2;Country;1;0;0
countryWithFirstSatelliteLaunched;Place;11;0.2;Country;0;0;1
countryWithFirstSatelliteLaunched;Agent;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist=PopulatedPlace;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;Person=PopulatedPlace;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist=Country;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist=Place;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;Agent=Country;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;Country=Person;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;Agent=Place;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;Agent=PopulatedPlace;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist=PopulatedPlace;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;Person=Place;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist=Country;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;Person;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist=Place;6;0.2;Country;0;0;0
countryWithFirstSatelliteLaunched;PopulatedPlace;11;0.1;Country;0;0;1
countryWithFirstSatelliteLaunched;Country;11;0.1;Country;1;0;0
countryWithFirstSatelliteLaunched;Place;11;0.1;Country;0;0;1
countryWithFirstSatelliteLaunched;Agent;6;0.1;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist;6;0.1;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist=PopulatedPlace;6;0.1;Country;0;0;0
countryWithFirstSatelliteLaunched;Person=PopulatedPlace;6;0.1;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist=Country;6;0.1;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist=Place;6;0.1;Country;0;0;0
countryWithFirstSatelliteLaunched;Agent=Country;6;0.1;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist;6;0.1;Country;0;0;0
countryWithFirstSatelliteLaunched;Country=Person;6;0.1;Country;0;0;0
countryWithFirstSatelliteLaunched;Agent=Place;6;0.1;Country;0;0;0
countryWithFirstSatelliteLaunched;Agent=PopulatedPlace;6;0.1;Country;0;0;0
countryWithFirstSatelliteLaunched;Artist=PopulatedPlace;6;0.1;Country;0;0;0
countryWithFirstSatelliteLaunched;Person=Place;6;0.1;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist=Country;6;0.1;Country;0;0;0
countryWithFirstSatelliteLaunched;Person;6;0.1;Country;0;0;0
countryWithFirstSatelliteLaunched;MusicalArtist=Place;6;0.1;Country;0;0;0
dean;Agent;577;1.0;Person;0;0;1
dean;Person;577;1.0;Person;1;0;0
dean;Agent;577;0.9;Person;0;0;1
dean;Person;577;0.9;Person;1;0;0
dean;Agent;577;0.8;Person;0;0;1
dean;Person;577;0.8;Person;1;0;0
dean;Agent;577;0.7;Person;0;0;1
dean;Person;577;0.7;Person;1;0;0
dean;Agent;577;0.6;Person;0;0;1
dean;Person;577;0.6;Person;1;0;0
dean;Agent;577;0.5;Person;0;0;1
dean;Person;577;0.5;Person;1;0;0
dean;Agent;577;0.4;Person;0;0;1
dean;Person;577;0.4;Person;1;0;0
dean;Agent;577;0.3;Person;0;0;1
dean;Person;577;0.3;Person;1;0;0
dean;Agent;577;0.2;Person;0;0;1
dean;Person;577;0.2;Person;1;0;0
dean;Agent;577;0.1;Person;0;0;1
dean;Person;577;0.1;Person;1;0;0
dean;Organisation;70;0.1;Person;0;0;0
dean;Organisation=Person;70;0.1;Person;0;0;0
dean;EducationalInstitution=Person;60;0.1;Person;0;0;0
dean;EducationalInstitution;60;0.1;Person;0;0;0
currentMember;Agent;10000;1.0;Person;0;0;1
currentMember;Person;10000;1.0;Person;1;0;0
currentMember;Agent;10000;0.9;Person;0;0;1
currentMember;Person;10000;0.9;Person;1;0;0
currentMember;Athlete;9871;0.9;Person;0;1;0
currentMember;Agent;10000;0.8;Person;0;0;1
currentMember;Person;10000;0.8;Person;1;0;0
currentMember;Athlete;9871;0.8;Person;0;1;0
currentMember;Agent;10000;0.7;Person;0;0;1
currentMember;Person;10000;0.7;Person;1;0;0
currentMember;Athlete;9871;0.7;Person;0;1;0
currentMember;SoccerPlayer;7834;0.7;Person;0;1;0
currentMember;Agent;10000;0.6;Person;0;0;1
currentMember;Person;10000;0.6;Person;1;0;0
currentMember;Athlete;9871;0.6;Person;0;1;0
currentMember;SoccerPlayer;7834;0.6;Person;0;1;0
currentMember;Agent;10000;0.5;Person;0;0;1
currentMember;Person;10000;0.5;Person;1;0;0
currentMember;Athlete;9871;0.5;Person;0;1;0
currentMember;SoccerPlayer;7834;0.5;Person;0;1;0
currentMember;Agent;10000;0.4;Person;0;0;1
currentMember;Person;10000;0.4;Person;1;0;0
currentMember;Athlete;9871;0.4;Person;0;1;0
currentMember;SoccerPlayer;7834;0.4;Person;0;1;0
currentMember;Agent;10000;0.3;Person;0;0;1
currentMember;Person;10000;0.3;Person;1;0;0
currentMember;Athlete;9871;0.3;Person;0;1;0
currentMember;SoccerPlayer;7834;0.3;Person;0;1;0
currentMember;Agent;10000;0.2;Person;0;0;1
currentMember;Person;10000;0.2;Person;1;0;0
currentMember;Athlete;9871;0.2;Person;0;1;0
currentMember;SoccerPlayer;7834;0.2;Person;0;1;0
currentMember;Agent;10000;0.1;Person;0;0;1
currentMember;Person;10000;0.1;Person;1;0;0
currentMember;Athlete;9871;0.1;Person;0;1;0
currentMember;SoccerPlayer;7834;0.1;Person;0;1;0
governmentCountry;Country;4;1.0;Country;1;0;0
governmentCountry;PopulatedPlace;4;1.0;Country;0;0;1
governmentCountry;Place;4;1.0;Country;0;0;1
governmentCountry;Country;4;0.9;Country;1;0;0
governmentCountry;PopulatedPlace;4;0.9;Country;0;0;1
governmentCountry;Place;4;0.9;Country;0;0;1
governmentCountry;Country;4;0.8;Country;1;0;0
governmentCountry;PopulatedPlace;4;0.8;Country;0;0;1
governmentCountry;Place;4;0.8;Country;0;0;1
governmentCountry;Country;4;0.7;Country;1;0;0
governmentCountry;PopulatedPlace;4;0.7;Country;0;0;1
governmentCountry;Place;4;0.7;Country;0;0;1
governmentCountry;Country;4;0.6;Country;1;0;0
governmentCountry;PopulatedPlace;4;0.6;Country;0;0;1
governmentCountry;Place;4;0.6;Country;0;0;1
governmentCountry;Country;4;0.5;Country;1;0;0
governmentCountry;PopulatedPlace;4;0.5;Country;0;0;1
governmentCountry;Place;4;0.5;Country;0;0;1
governmentCountry;Country;4;0.4;Country;1;0;0
governmentCountry;PopulatedPlace;4;0.4;Country;0;0;1
governmentCountry;Place;4;0.4;Country;0;0;1
governmentCountry;Settlement;2;0.4;Country;0;0;0
governmentCountry;Country=City;2;0.4;Country;0;0;0
governmentCountry;Settlement=Country;2;0.4;Country;0;0;0
governmentCountry;City;2;0.4;Country;0;0;0
governmentCountry;Country;4;0.3;Country;1;0;0
governmentCountry;PopulatedPlace;4;0.3;Country;0;0;1
governmentCountry;Place;4;0.3;Country;0;0;1
governmentCountry;Settlement;2;0.3;Country;0;0;0
governmentCountry;Country=City;2;0.3;Country;0;0;0
governmentCountry;Settlement=Country;2;0.3;Country;0;0;0
governmentCountry;City;2;0.3;Country;0;0;0
governmentCountry;PopulatedPlace;4;0.2;Country;0;0;1
governmentCountry;Country;4;0.2;Country;1;0;0
governmentCountry;Place;4;0.2;Country;0;0;1
governmentCountry;City;2;0.2;Country;0;0;0
governmentCountry;Settlement;2;0.2;Country;0;0;0
governmentCountry;Country=City;2;0.2;Country;0;0;0
governmentCountry;Settlement=Country;2;0.2;Country;0;0;0
governmentCountry;Agent;1;0.2;Country;0;0;0
governmentCountry;Person=PopulatedPlace;1;0.2;Country;0;0;0
governmentCountry;Artist=Country;1;0.2;Country;0;0;0
governmentCountry;Island;1;0.2;Country;0;0;0
governmentCountry;Country=Person;1;0.2;Country;0;0;0
governmentCountry;Artist=PopulatedPlace;1;0.2;Country;0;0;0
governmentCountry;Person=Place;1;0.2;Country;0;0;0
governmentCountry;Person;1;0.2;Country;0;0;0
governmentCountry;Artist;1;0.2;Country;0;0;0
governmentCountry;Country=Island;1;0.2;Country;0;0;0
governmentCountry;MusicalArtist=PopulatedPlace;1;0.2;Country;0;0;0
governmentCountry;Artist=Place;1;0.2;Country;0;0;0
governmentCountry;Agent=Country;1;0.2;Country;0;0;0
governmentCountry;MusicalArtist;1;0.2;Country;0;0;0
governmentCountry;Agent=Place;1;0.2;Country;0;0;0
governmentCountry;Agent=PopulatedPlace;1;0.2;Country;0;0;0
governmentCountry;MusicalArtist=Country;1;0.2;Country;0;0;0
governmentCountry;MusicalArtist=Place;1;0.2;Country;0;0;0
governmentCountry;PopulatedPlace;4;0.1;Country;0;0;1
governmentCountry;Country;4;0.1;Country;1;0;0
governmentCountry;Place;4;0.1;Country;0;0;1
governmentCountry;City;2;0.1;Country;0;0;0
governmentCountry;Settlement;2;0.1;Country;0;0;0
governmentCountry;Country=City;2;0.1;Country;0;0;0
governmentCountry;Settlement=Country;2;0.1;Country;0;0;0
governmentCountry;Agent;1;0.1;Country;0;0;0
governmentCountry;Person=PopulatedPlace;1;0.1;Country;0;0;0
governmentCountry;Artist=Country;1;0.1;Country;0;0;0
governmentCountry;Island;1;0.1;Country;0;0;0
governmentCountry;Country=Person;1;0.1;Country;0;0;0
governmentCountry;Artist=PopulatedPlace;1;0.1;Country;0;0;0
governmentCountry;Person=Place;1;0.1;Country;0;0;0
governmentCountry;Person;1;0.1;Country;0;0;0
governmentCountry;Artist;1;0.1;Country;0;0;0
governmentCountry;Country=Island;1;0.1;Country;0;0;0
governmentCountry;MusicalArtist=PopulatedPlace;1;0.1;Country;0;0;0
governmentCountry;Artist=Place;1;0.1;Country;0;0;0
governmentCountry;Agent=Country;1;0.1;Country;0;0;0
governmentCountry;MusicalArtist;1;0.1;Country;0;0;0
governmentCountry;Agent=Place;1;0.1;Country;0;0;0
governmentCountry;Agent=PopulatedPlace;1;0.1;Country;0;0;0
governmentCountry;MusicalArtist=Country;1;0.1;Country;0;0;0
governmentCountry;MusicalArtist=Place;1;0.1;Country;0;0;0
basedOn;Work;3591;1.0;Work;1;0;0
basedOn;Work;3591;0.9;Work;1;0;0
basedOn;Work;3591;0.8;Work;1;0;0
basedOn;Work;3591;0.7;Work;1;0;0
basedOn;Work;3591;0.6;Work;1;0;0
basedOn;Agent;2383;0.6;Work;0;0;0
basedOn;Agent=Work;2383;0.6;Work;0;0;0
basedOn;Work;3591;0.5;Work;1;0;0
basedOn;Agent;2383;0.5;Work;0;0;0
basedOn;Agent=Work;2383;0.5;Work;0;0;0
basedOn;Work=Person;1965;0.5;Work;0;0;0
basedOn;Person;1965;0.5;Work;0;0;0
basedOn;Work;3591;0.4;Work;1;0;0
basedOn;Agent;2383;0.4;Work;0;0;0
basedOn;Agent=Work;2383;0.4;Work;0;0;0
basedOn;Work=Person;1965;0.4;Work;0;0;0
basedOn;Person;1965;0.4;Work;0;0;0
basedOn;Work;3591;0.3;Work;1;0;0
basedOn;Agent;2383;0.3;Work;0;0;0
basedOn;Agent=Work;2383;0.3;Work;0;0;0
basedOn;Work=Person;1965;0.3;Work;0;0;0
basedOn;Person;1965;0.3;Work;0;0;0
basedOn;Work;3591;0.2;Work;1;0;0
basedOn;Agent;2383;0.2;Work;0;0;0
basedOn;Agent=Work;2383;0.2;Work;0;0;0
basedOn;Work=Person;1965;0.2;Work;0;0;0
basedOn;Person;1965;0.2;Work;0;0;0
basedOn;WrittenWork;877;0.2;Work;0;1;0
basedOn;Work=Writer;722;0.2;Work;0;0;0
basedOn;Writer;722;0.2;Work;0;0;0
basedOn;Work;3591;0.1;Work;1;0;0
basedOn;Agent;2383;0.1;Work;0;0;0
basedOn;Agent=Work;2383;0.1;Work;0;0;0
basedOn;Work=Person;1965;0.1;Work;0;0;0
basedOn;Person;1965;0.1;Work;0;0;0
basedOn;WrittenWork;877;0.1;Work;0;1;0
